duration,protocol_type,service,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,is_host_login,is_guest_login,count,serror_rate,srv_serror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,dst_host_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate
36.12269,2.0,4.0,8.0,0.0,8699.067,0.0017189624,0.0029793137,0.0,0.10655009,0.00068301806,0.0,0.0,0.0043439586,0.0,0.0,0.0,0.002932987,0.0,0.0,0.0063559185,20.238693,0.00079288793,0.0041687074,0.9802769,0.9979951,0.0,245.8456,0.16170028,0.0,0.9595218,0.021117005,0.0,0.0,0.0020670767,0.0
37.19647,2.0,8.0,8.0,0.0,9062.826,0.0017547996,0.002090661,0.0,0.018987887,0.0,0.5570232,0.0,0.002724955,0.10605672,0.0,0.0,0.0014278449,0.0,0.0,0.0020329342,8.215897,1.3799037,0.0047069425,0.0073270067,0.0,0.0,128.90875,0.99165744,0.0,1.1552663,0.09120685,0.0018177738,0.006704844,1.0061204,0.42109945
54.24015,1.0,18.0,8.0,0.0,8883.216,0.0027764323,0.0032966847,0.0,0.11700416,0.0006999184,2.6225247,0.0,0.000555043,0.0,0.0,0.0,0.0039979382,0.0,0.0,0.0059265755,22.138401,0.0021530567,0.0014682832,0.0071399165,1.0012834,0.0,125.12493,0.2776375,0.033568364,1.0094723,0.01735114,0.000637654,0.0,0.0,0.9197971
42.895576,1.0,4.0,8.0,616.0795,1059.9404,0.0026012762,9.0720816e-05,0.0,0.04673692,0.0022277504,3.113106,0.0,0.0041310126,1.2659174,0.0,0.0,0.003983582,0.0,0.0,0.004555415,1.0738411,0.004018865,0.0049361135,0.0,0.015519446,0.001322925,248.08444,0.9877391,0.021429043,0.007165692,0.033989344,0.004576106,0.0030968473,0.98373646,0.006742135
0.0,2.0,10.0,8.0,0.0,0.0,0.00134815,0.0029831256,0.0007884399,0.06782783,0.0,4.6206875,0.0,0.0019500945,0.0,0.01164042,0.0,0.005123737,0.00046321037,0.00070674205,0.0032230641,27.209795,0.0025453097,0.5847469,0.80523974,0.99294806,0.0,251.59166,0.016907059,0.020640323,1.093646,0.0029641914,0.0,0.00073531765,0.714705,0.006365276
15.033669,0.0,23.0,8.0,0.0,0.0,0.00047715625,0.00060547877,0.0,0.0,0.00326526,0.76586616,0.0,0.0028388817,0.0,0.0,0.0,0.0,0.0,0.0,0.0033727044,7.482157,0.0012829402,0.0013730745,0.0057030884,1.0014175,0.0047473297,248.72595,0.976308,0.0022095388,0.022260549,0.033531193,0.0,0.0,0.8517854,0.00034951614
59.44635,1.0,10.0,8.0,0.0,40715.41,0.0018153454,0.0019700613,0.0015689351,0.02397957,0.0,3.283657,0.0,0.0022199436,0.0,0.0,0.0,0.0022831485,0.0,0.0,0.0012880464,0.0,0.0031409382,0.005416778,0.0,0.9964847,0.0014454942,255.10155,0.0,0.031658635,1.1698309,0.039235722,0.0,0.0,0.0,0.009656107
0.0,2.0,13.0,8.0,7451.88,441.6033,0.0005444834,0.00040724827,0.00067915104,0.06039416,0.0,2.9205813,0.00015290914,0.0021103874,0.0,0.0020196405,0.0,0.0,0.0,0.0,0.0012183024,2.1179748,0.004841715,0.0,0.008127256,0.9961465,0.0,131.62445,0.98222375,0.031626545,0.101757124,0.060325675,0.0,0.0,0.0,0.0
38.04219,1.0,2.0,3.0,0.0,1591.7537,0.00261495,0.0012987371,0.0,0.056984443,0.0012431984,0.0,0.0,0.0,0.0,0.0,0.0,0.0032912758,0.0,0.0003235461,0.0054519884,9.175733,0.0029606062,0.0018030265,0.009815013,0.99722105,0.00015182915,35.076683,0.982965,0.006761356,0.06475618,0.57472503,0.00029398693,0.0,0.0011587946,0.64696944
24.114937,1.0,25.0,5.0,4502.252,2032.6289,0.0021516439,0.0030512696,0.0025506278,0.05696212,0.00014519983,0.0,0.0,0.0,1.1871189,0.0,0.0,0.0,0.0,0.0,0.0025872947,0.11189661,0.0043768077,0.0050276387,0.0,0.99778974,0.0074204146,247.33719,0.97403675,0.0023185236,0.02256294,0.0287326,0.0,0.0,0.0,0.0039039212
13.055685,1.0,15.0,8.0,0.0,11327.643,0.00079281686,0.0025659904,0.00058065023,0.085599855,0.0004843679,0.0,0.0012276834,0.0035010295,0.0,0.0,0.0,0.006296419,0.0,0.0,0.005508042,6.2029715,0.00090235734,0.000665193,0.004090565,0.42787296,0.00053233054,248.15211,0.5795942,0.0,0.029813007,0.111164,0.0029844143,0.0,0.0,0.0010721862
0.0,0.0,10.0,8.0,0.0,0.0,0.0,0.0037251923,0.0004952644,0.02676451,0.0,3.5148659,0.0,0.0038684336,0.0,0.0017292093,0.0,0.0021631264,0.0,0.0,0.0026443887,0.0,0.00077718316,0.003195198,0.00013754143,0.35187528,0.0036803852,5.4323735,0.0,0.6173525,0.9798256,0.004545799,0.0010568313,0.0,0.76148564,1.2624946
48.458202,1.0,10.0,4.0,0.0,0.0,0.0021985767,0.0033076035,0.0,0.08994941,0.0,2.4397967,0.00057764875,0.0009880767,0.0,0.003779653,0.0,0.0022548346,0.0,0.0,0.0008918238,16.738373,0.001773316,0.004381145,0.0,0.99833286,0.0,243.60466,0.29012755,0.65514165,1.1854887,0.0021542527,0.0,0.0,0.0,0.78682923
59.01573,1.0,10.0,8.0,0.0,17355.613,0.0026076557,0.0021794178,0.0,0.101697356,0.00027414615,1.2210535,0.0008041363,0.002877696,2.976945,0.0,0.00058938714,0.0054466166,0.0006790871,0.0,0.0014304675,0.0,0.004539767,0.0057458286,0.00032720238,1.0034322,0.0,0.0,0.1790282,0.00038544918,1.1258533,0.06625107,0.00018647594,0.0,0.77992135,0.54351205
0.0,0.0,10.0,8.0,0.0,520.5941,0.0024114,0.0029249964,0.0,0.058647588,0.0,1.3194441,0.0,0.0041232985,0.0,0.0,0.0,0.0,0.0,0.0,0.0042680097,4.5096684,0.0,0.0,1.1023188,0.9982048,0.00015695444,251.93158,0.9864333,0.02357636,1.0459034,0.0036359993,0.0,0.0,0.0,1.2402942
22013.969,0.0,10.0,7.0,1534.976,12529.308,7.559982e-05,0.0018503844,0.0,0.06291272,0.00038460185,0.12195742,0.0,0.0018091867,0.0,0.0,0.0,0.0008056168,0.0007811042,0.0,0.00088534347,21.38331,0.004177234,0.003978412,0.0054052663,0.9929957,0.0,248.9202,0.033435058,0.021755958,0.95441777,0.02276919,0.032524355,0.0,0.9274932,0.0008829343
31.960073,1.0,4.0,8.0,0.0,0.0,0.001685001,0.0023970907,0.0,0.057572998,0.0032890015,0.9654951,0.0,0.0036545263,0.54067945,0.0,0.0,0.0,0.0,0.0,0.0013707124,2.097603,0.00052230485,0.0,0.005888737,0.9935198,0.0,250.67082,0.9763204,0.66851956,1.0787796,0.04102537,0.0,0.0,0.0,0.004477145
33.252655,0.0,10.0,5.0,0.0,0.0,0.0019720613,0.0018706095,0.0,0.089961246,0.0023965642,0.0,0.0,0.004263417,0.0,0.0,0.0,0.0025928472,0.0,0.00054598233,0.006054541,6.0860972,0.5944894,0.0040568653,0.0,0.994844,0.005317063,257.8518,0.9831356,0.018549912,1.0945241,0.028314412,0.0013266898,0.0,0.0,0.0
0.0,2.0,10.0,8.0,0.0,0.0,0.0011397705,0.0029000558,0.0,0.016946228,0.0020833795,2.4247377,0.0015112503,0.002605521,0.0,0.0,0.0,0.0024773676,0.0,0.0,0.0,21.097187,0.0011738908,0.003991128,0.009029517,0.99563116,0.0,252.46849,0.0,0.0035330914,0.02547537,0.035090987,0.0,0.0,0.0,0.007958419
40.888958,0.0,20.0,1.0,9517.386,460.80084,0.0009130442,0.0028158666,0.0027978546,0.022591494,0.0,1.1123728,0.0,0.0026262456,0.45675457,0.0,0.0,0.0057629645,0.0005555475,0.0,0.0005421731,23.574284,0.0007630576,0.75256103,0.005218301,0.99872357,0.0009305134,0.0,0.043466747,0.030282484,0.977601,0.0042190347,0.0,0.00010283815,0.009275808,0.009508947
4.2416368,1.0,10.0,8.0,0.0,4243.5513,0.0017046112,0.0019189194,0.0,0.008789089,0.00069266825,0.11278332,0.0,0.0009120376,2.406036,0.0,0.0,0.002755237,0.0,0.0,0.004825228,12.888168,0.001655946,0.0037059893,0.9120298,0.0,0.49389923,18.25737,0.09277135,0.9702657,0.017233925,0.00493694,0.0,0.0,0.0,0.0071961195
38.3219,0.0,4.0,8.0,780.1499,0.0,0.002304372,0.003101829,0.0023116004,0.0,0.0,0.0,0.0,0.0033348415,0.07513924,0.0026596303,0.0,0.000392446,0.0,0.0,0.0,22.296091,0.0,0.00533095,1.1751666,0.99631524,0.0034823804,247.61548,0.47973815,0.019302927,1.0961874,0.0051250905,0.0,0.0,0.0,0.0029156683
70.584,1.0,10.0,8.0,0.0,3922.7407,0.0023744788,0.0029240886,0.0008446427,0.09336071,0.0025560777,0.0,0.0,0.0032246583,0.0,0.0,0.0,0.0014580467,0.0,0.0,0.001966099,25.657894,1.0483811,0.0050360393,1.0034744,0.99428004,0.002293063,244.40057,0.9841398,0.9262358,0.09897456,0.0037239117,0.00018013558,0.0,0.0,0.0079232985
56.991554,1.0,10.0,8.0,0.0,0.0,0.001952179,0.001732257,0.00096233503,0.058997408,0.0,1.4806051,0.0,0.00091299816,0.0,0.0,0.0,0.003428205,0.0015454731,0.0,0.005503612,18.411728,0.0040203803,0.0045520193,1.1104296,0.99758357,0.0016918136,183.946,0.114942245,0.0,0.15243427,0.027447792,0.0,0.0,0.0,0.005299465
41.167793,1.0,4.0,8.0,0.0,881.7318,0.00039192985,0.0023776297,0.0,0.05980051,0.0019464251,4.38638,0.0010674874,0.00085470465,1.7096288,0.0,0.0013187091,0.0,0.00060579757,0.0006215638,0.0049619987,15.532219,1.2221093,0.005142847,0.007527149,0.14016032,0.005127225,253.73581,0.9991526,0.0038921977,0.021647254,0.0021695842,0.0,0.0,0.0,0.003306195
41.36553,1.0,4.0,5.0,0.0,852.2522,0.0017726702,0.0020016741,0.0,0.08196842,0.002574951,1.336207,0.0,0.0004432123,0.0,0.0,0.0,0.0032409006,0.0,0.0,0.0051087653,18.717316,0.0032193132,0.003145785,0.008720456,0.9935612,0.0006800644,248.96123,0.0020897323,0.019022882,0.021076282,0.030796515,0.0,0.0,0.7519303,1.2240227
39.062733,1.0,4.0,2.0,0.0,255.11322,0.0005637244,0.0029647136,0.0,0.042117752,0.0,0.6000425,0.0,0.0039086086,0.0,0.0,0.0,0.0034033847,0.0,0.0,0.0039882236,2.6583548,0.0019924392,0.0,0.0033987784,0.0,0.00048738858,70.569695,0.9894703,0.007859131,0.24106543,0.025727903,0.007483151,0.0,0.0018772138,0.008913606
47.023212,0.0,18.0,8.0,0.0,1666.7339,0.0017575227,0.002644262,0.0010355656,0.015954224,0.0011008101,0.0,0.0,0.0019580163,0.0,0.004987063,0.0,0.004390574,0.0,0.0003329266,0.0014422033,23.508291,0.0,0.0041834316,0.0,0.5299551,0.58084923,0.0,0.0,0.0125275245,0.020477891,0.03838716,0.0006350593,0.0,0.0,2.6587206e-05
37.387936,1.0,25.0,3.0,0.0,2958.794,0.0014778869,0.0,0.0012474059,0.0,0.0,1.5378741,0.0,0.0015547478,0.0,0.011707597,0.0,0.0029927967,0.0,0.0,0.0056420374,37.483627,0.0019996997,0.005877067,0.0049534105,1.0030875,0.002650732,248.62584,0.0,0.002659647,0.016204292,0.015344337,0.0,0.0008138622,0.7006374,0.00011901366
7.224207,0.0,12.0,8.0,0.0,0.0,0.0019166963,0.002072923,0.0,0.1016264,0.0011110234,3.8831491,0.0,0.0,0.0,0.0,2.6706834e-05,0.0006944261,0.0020059918,0.000354449,0.001383901,7.205149,0.0,0.004657173,0.0037586575,1.0012329,0.00023470157,21.31286,0.9842438,0.02773285,0.11762441,0.049393233,0.0,0.0,0.0,1.2442592
50.406303,1.0,18.0,8.0,0.0,2390.8943,0.0016092542,0.0031789206,0.0,0.082078226,0.0,4.456491,0.0,0.0035628816,0.0,0.0,0.0002273712,3.9367253e-05,0.0,0.0,0.0028250422,2.8076518,0.0,0.0018153965,0.0,0.9967774,0.0016559465,244.59174,0.017767785,0.0055738594,1.0071421,0.0,0.00040842625,0.0006258908,0.00289096,0.0050234753
19.259113,1.0,4.0,8.0,2994.063,0.0,0.0018522314,0.0018259538,0.00088102935,0.03290245,0.0021306002,0.0,0.0,0.002596018,0.0,0.00698677,0.0,0.0047189198,0.0,0.0,0.00014826101,19.80974,0.0028947017,1.105045,0.009633313,0.9997344,0.0,248.96718,0.9903728,0.0048642685,0.016062768,0.0039485986,0.0,0.002247948,0.0,1.0669377
0.0,0.0,9.0,8.0,15514.85,18014.852,0.0021588753,0.0024402256,0.0,0.0,0.00028104783,0.10391124,1.7078617e-05,0.0032120936,0.95494574,0.0,0.0,0.0006498562,0.0,0.0,0.0023930464,23.845045,0.004862226,0.0036288486,0.0051996247,0.39776766,0.0,251.83725,0.0,0.071220934,0.8568284,0.0045082946,0.0,0.0,0.0178878,0.0
5.145545,1.0,8.0,1.0,0.0,0.0,0.0023069845,0.0029658894,0.0,0.0505456,0.0014491755,1.7170023,0.0,0.001688764,0.0,0.0,0.0,0.004855058,0.0010931067,0.00023005097,0.0059991474,5.886866,0.0,0.0003545857,1.1453904,1.0000432,0.000983216,11.776115,0.0,0.025403412,0.031560507,0.06387692,0.0,0.0,0.0,0.0069886763
17.783386,0.0,14.0,8.0,0.0,0.0,0.0005797642,0.003368229,0.00032222766,0.104627885,0.0,0.0,0.0,0.0040830183,0.0,0.0,0.0,0.004212145,0.0009102855,0.0,0.0066538574,21.236317,0.004166805,0.0013156846,0.009548089,0.9949094,0.0017947226,0.0,0.3782519,0.100580916,0.026345104,0.0,0.0,0.0,0.0,0.8514274
57.861073,1.0,10.0,2.0,662.508,6345.4424,0.0,0.0027100968,0.0,0.06395371,0.0,3.0358849,0.0,0.0008251024,3.1402853,0.0,0.0,0.0025780702,0.0,0.0,0.0057685883,11.553128,0.004976085,0.0031620886,0.009859434,1.0019507,0.02985916,186.15689,0.3816025,0.0008131769,0.022577533,0.034256082,0.0,0.00043333025,0.75225896,0.977102
17.849504,1.0,25.0,8.0,992.08496,661.5917,0.0015693048,0.0009785811,0.0014360093,0.0,0.0006979231,4.3059855,0.0,0.0023118993,1.0741436,0.0,0.0,0.003415819,0.0,0.0,0.0041179657,21.51393,0.0044396077,0.0044677113,0.006852588,0.9953229,0.0,151.1038,0.0,0.0,1.068063,0.0,0.00091202627,0.0,0.67789257,0.00019303967
35.765995,2.0,4.0,5.0,0.0,2477.2043,0.0031900012,0.0014233205,0.0,0.088826135,0.0028076572,0.0,0.0,0.0045074974,0.0,0.0,0.0,0.002479648,0.0,0.0,0.004386306,40.355885,0.0030571653,0.0046643834,4.5839482e-05,0.46415544,0.002489017,249.71463,0.9858075,0.0068981694,1.0615118,0.017571567,0.019956658,0.0,0.0,0.76548606
181.19775,0.0,9.0,8.0,15178.727,132.22462,0.0,0.0029144753,0.0,0.0,0.0,0.0,0.0,0.0036276022,0.0,0.0,0.0,0.002585002,0.0,0.0,0.00614162,7.595518,0.0,0.0023358762,0.0104999235,1.000128,0.0,128.22711,0.98812616,0.00051739794,0.017318271,0.004375506,0.0007826325,0.0,0.0,0.0
65.357346,2.0,9.0,8.0,0.0,6770.8086,0.0025957916,0.0,0.0,0.074014425,0.0,0.9371437,0.0,0.0012234118,0.0,0.0,0.0011561972,0.0,0.00024048195,0.0,0.0045068273,15.218027,1.142432,0.0026643563,0.009210292,0.26853248,0.0,245.73611,1.0064316,0.0,0.027513115,0.0,0.0,0.0,0.0,1.0713234
64.99342,0.0,10.0,8.0,6147.9673,3500.693,0.00017407213,0.0014629166,0.000301366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002659235,0.0,0.00026168497,0.006011399,187.54195,0.8079025,0.004651167,0.0065618507,0.9955569,0.0044126427,4.6970587,0.98461527,0.066807166,0.023698986,0.029757818,0.0,0.114319175,0.73639435,1.0004523
43.582657,2.0,10.0,8.0,0.0,3651.1848,0.0015474063,0.0018404761,0.0,0.0,0.0,3.7464268,0.0,0.0024445835,0.0,0.0,0.0,0.003937208,2.1157515e-05,0.0,0.0,1.5713321,0.004039029,0.004969293,0.004502521,0.0,0.0,102.88857,0.30285883,0.011648638,0.013434254,0.035779,0.0,0.0,0.0,0.44781268
61.25263,0.0,8.0,1.0,0.0,9095.121,0.0026909073,0.0012244754,0.00018083295,0.061694488,0.0019713026,0.0,0.00058537914,4.1054696e-05,0.0,0.0,0.0,0.0032721877,0.0,0.0,0.0038108968,5.3486376,0.0011431397,0.003795706,0.006017966,1.0024221,0.0,21.228792,0.97395563,0.0024261842,1.03739,0.0685776,0.0,0.0,0.0,0.07564231
27.121145,2.0,13.0,6.0,0.0,3424.1519,0.0023279502,0.0032354586,0.0,0.020599693,0.0,4.006173,0.0,0.001719133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.03084,1.3617047,0.004130184,0.0005682148,0.0,0.0,246.484,0.48028526,0.0,0.03431023,0.044549998,0.004345063,0.0,0.0047539347,0.0
53.197693,0.0,5.0,8.0,0.0,0.0,0.0025146138,0.0032177675,0.0,0.095658585,0.0017608484,3.248517,0.0,0.003039468,0.0,0.0,0.0,0.0,0.0,0.0,0.002419475,23.288675,0.00059516774,0.0012047848,0.007090435,1.001375,0.0018483981,247.30826,0.2691419,0.043107502,0.98700815,0.01371184,0.0,0.0,0.0,1.0088004
57.006073,2.0,4.0,8.0,0.0,869.94183,0.0019232958,0.0,0.0,0.004880378,0.002282639,0.0,0.0,0.0,0.0,0.0098944325,0.0,0.005840406,0.0,0.0003399911,0.0012128011,7.4998674,0.004944898,0.0050898436,0.0073816013,0.0,0.0,158.33669,0.9852162,0.0039643953,1.1043519,0.0050678286,0.0,0.0,0.0,0.0013504914
0.0,1.0,13.0,8.0,3959.5933,3406.3572,0.0027148214,0.0,0.0,0.0,0.0014901912,1.4538468,0.0,0.0020173031,0.0,0.0,0.0,0.0041775918,0.0,0.0,0.0034690497,0.54135877,0.0035376395,0.005093203,0.0032543219,0.99445724,0.0,133.8906,0.014857225,0.037020527,0.09208289,0.005349439,0.0,0.0,0.0,1.0608284
56.38791,2.0,10.0,8.0,2868.6726,8564.708,0.0026944913,0.0,0.00048046498,0.03969742,0.0,0.0,0.0,0.000475776,0.0,0.0,0.0,0.0047501954,0.0,0.0,0.0044087926,5.5044127,0.0059530055,0.0030843266,1.2508466,0.9953616,0.0,250.85023,0.22316308,0.6405422,0.11073487,0.0032038277,0.0003371266,0.00046075624,0.076857895,0.0
28.98636,1.0,13.0,3.0,0.0,0.0,0.0010180802,0.00074891147,0.0024103536,0.0,0.000830727,0.081108764,0.0,0.0045533483,0.0,0.0029663963,0.0,0.0016832381,0.0,0.0,0.0028940877,5.2221293,0.0034163832,0.0041527543,0.0004767533,0.99903345,0.0,69.42142,0.98246086,0.002877137,0.11845204,0.028607232,0.00064185745,0.0,0.0,0.27314928
11.50882,1.0,10.0,8.0,1599.0032,0.0,0.0,0.0010067507,0.0023049426,0.0,0.0,0.0,0.0024412435,0.00047461045,0.0,0.0,0.0,0.0042575323,0.0,0.0,0.0058746855,24.223719,0.004948639,0.002290491,1.0935905,0.993493,0.0029703372,259.00174,0.21425167,1.0126339,0.028439227,0.0042992285,0.0025974093,0.004622979,0.013857267,0.44115752
72.633995,2.0,10.0,8.0,0.0,0.0,0.0024611987,0.0019620757,0.0,0.09865086,0.0017815331,3.8199346,0.0,0.0010014275,0.0,0.0,0.00012972805,0.001839783,0.0,0.0,0.001893611,1.2693106,0.002625926,0.0049237553,0.00803769,0.99765104,0.0040190825,0.0,0.9936302,0.0,0.1145151,0.027484262,0.0,0.0,0.0019603723,0.0
7.887981,1.0,3.0,8.0,0.0,4304.2754,0.0026768674,0.0035073583,0.0,0.052529637,0.0,2.4340296,0.0007254335,0.0036573906,0.0,0.01560129,0.0,0.0,0.0,0.002767445,0.0038830386,5.09924,0.0,0.0011126621,1.0440245,0.99597424,0.0,135.84802,0.42665568,0.0,0.0058781193,0.02828772,0.0026443126,0.019617168,0.004976802,0.00077855843
35.27072,1.0,5.0,8.0,0.0,3325.5967,0.002450492,0.0031690646,0.0,0.100802645,0.0,0.0,0.0,0.0007379353,0.39139393,0.0,0.0,0.002637219,0.0,0.0,0.00499146,3.6294105,0.000900546,0.0014923902,0.0073041385,0.2203379,0.0,251.90463,0.99022985,0.02053958,0.9241948,0.007714594,0.0,0.0,0.0,0.0
0.0,2.0,13.0,8.0,5520.0967,6045.9463,7.987022e-05,0.0016922561,0.0,0.011901587,0.0032943077,2.7867541,0.0030355724,0.0023606655,0.0,0.0046050735,0.0,0.005454464,0.0,0.0,0.005561152,16.26274,0.0022931886,0.0036620877,1.1534446,0.99584943,0.0,0.0,0.35353026,0.004680166,0.21061306,0.004327429,0.0,0.0,0.0,0.005063553
3.2827148,1.0,25.0,8.0,1631.2548,416.30197,0.0014739513,0.002591606,6.706238e-05,0.0,0.0027403932,4.156076,0.0,0.0034572517,0.0,0.0,0.0,0.0012582983,0.0,0.0,0.00019819233,16.59178,0.0019512592,0.0030621395,0.010046029,0.0,0.0026655004,248.40755,0.972695,0.0,0.030400526,0.0013949525,0.0,0.0,0.8618533,1.2085772
20.969799,1.0,20.0,8.0,0.0,1309.5435,0.0003340309,0.0027339787,0.0019043505,0.0,0.0,0.8950595,0.0,0.002674113,0.0,0.0,0.0,0.0031486542,0.0,0.0,0.0044111917,5.847398,0.0010822725,0.0036958714,0.0,0.99652237,0.0010604302,129.3818,0.98685384,0.00034608875,0.98869705,0.07619399,0.0030551383,0.0,0.0,0.0
54.723083,2.0,5.0,8.0,0.0,838.47253,0.0036823358,0.0019796854,0.0005131575,0.006248518,0.0,1.617866,0.0,0.0034983852,0.0,0.0,0.00015808603,0.0008392654,0.0,0.0,0.0054040495,8.108444,0.0021419511,0.003872607,1.0981718,0.998952,0.002163775,245.47021,0.98069143,0.0,0.13169657,0.003326748,0.0,0.0,0.0,0.0025618332
25.863653,1.0,25.0,1.0,9860.667,1332.2975,0.0011786692,0.0,1.615062e-05,0.0,0.00071519025,0.0,0.0,0.0015613702,0.0,0.0,0.0,0.0,0.0,0.0,0.0018327751,16.914843,0.0039721755,0.0,0.005714599,0.99585694,0.0047443258,248.92378,0.0,0.0157091,0.009878795,0.0021852874,0.0,0.0013549445,0.37343138,1.0651149
9.54824,1.0,4.0,8.0,1748.9506,4183.018,0.0,0.002864594,0.002279768,0.0,0.0018608555,0.0,0.0,0.002889996,0.0,0.020664291,0.0,0.0009466584,0.0,0.0,0.0034992977,4.0513816,0.0029250698,0.0034248733,0.0045818626,0.0,0.0,171.48169,0.0,0.0,1.0370451,0.004161715,0.0,0.00038289317,0.0040941564,0.0040643695
30.178541,2.0,9.0,8.0,0.0,0.0,0.0012359606,0.00093411346,0.0011734469,0.1059532,0.00024881228,0.0,0.002419908,0.0015024217,0.0,0.01305954,0.0,0.0014295989,0.0,0.0012074534,0.00117214,2.077157,0.0,0.0015194828,4.395589e-05,0.12431815,0.0,251.03299,0.9808726,0.006709425,0.015279188,0.014335893,0.0009588102,0.0,0.0,0.0
45.037678,1.0,4.0,1.0,0.0,273.98315,0.00020827123,0.0,0.0,0.058146317,0.0010423424,0.0,0.0011784084,0.0014923308,0.0,0.003079173,0.0,0.0021435332,0.0,0.0,0.0030706986,5.555476,0.0038541008,0.0054411753,0.010140825,0.9934788,0.0,134.28986,0.9771774,0.0,0.030445425,0.0,0.0,0.0,0.6810147,0.003938587
37.946205,1.0,24.0,3.0,0.0,0.0,0.0020359443,0.0021555172,0.0,0.10967874,0.0,0.54377395,0.00041471128,0.0,0.0,0.0,0.0,0.0033902463,0.0,0.0,0.0037851206,19.094849,0.00074356317,0.003963831,0.00019333987,1.0012544,0.0,57.757023,0.0,0.907696,0.018552668,0.0025547158,0.016916879,0.0,0.0,0.11041025
62.492626,1.0,0.0,8.0,173.77882,0.0,0.00073855056,0.0012683384,0.0012346096,0.09563325,0.00061724585,2.4955719,0.0,0.0018080571,0.0,0.0,0.0,0.0011903284,0.0,0.0,0.0001406062,14.4725,0.9070412,0.005217041,0.003657675,0.42228833,0.0045075556,249.20375,0.10456994,0.033546593,0.031541426,0.00075482036,0.0,0.0,0.0,0.00077947363
44.21913,1.0,23.0,8.0,0.0,8991.73,0.0014340003,0.002637699,0.0016957807,0.0,0.00054237305,1.0952332,0.0,0.0037755857,0.0,0.0,0.0,0.0031680793,0.00072371314,0.0,0.0055942456,23.481459,0.0051665884,0.0042479998,0.011081212,0.061837267,0.0,247.83826,0.9942157,0.03229147,0.095585465,0.024044063,0.0002841956,0.0,0.0,0.006895354
0.0,1.0,18.0,8.0,4354.366,0.0,0.0,0.00309818,0.0028071206,0.06079881,0.0,2.4223595,0.0,0.001881999,0.0,0.0023841702,0.0,0.00045730054,0.0,0.0,0.00366758,4.252645,0.0016204187,0.154389,0.0022950945,1.0019801,0.00052164256,0.9933299,0.0,0.029622504,1.0742309,0.029388644,0.0,0.0,0.0,0.27243534
0.0,1.0,10.0,1.0,0.0,1457.9818,0.00036288283,0.00044643696,0.0013636946,0.0,0.001783454,0.0,0.0015978331,0.004648005,0.0,0.015078461,0.0,0.0039751274,0.0,0.0,0.000597648,1.135128,0.0025641592,0.004369967,1.0305502,0.9991136,0.0,248.58713,0.97327876,0.0,0.9503289,0.020490319,0.0012646525,0.0,0.85509336,0.0
39.48119,1.0,20.0,8.0,0.0,0.0,0.0021420605,0.003665126,0.0,0.05359246,0.00063769496,1.2470609,0.0,0.0038985163,0.0,0.0,0.0,0.0028569906,0.0,0.0,0.0054030255,21.151392,0.6470454,0.0007139116,0.0024813202,0.0,0.0053985175,252.3321,0.63234335,0.036069877,1.0814695,0.065586366,0.0,0.0,0.0,1.1466812
27.867865,1.0,4.0,8.0,0.0,241.15572,0.0027614331,0.0027565744,0.0,8.092688,0.0029154802,0.0,0.0,0.0036488443,0.0,0.0,0.0,0.0,0.0,0.0,0.006659399,16.453815,0.00036354281,0.002275004,0.010811523,0.9988593,0.00034495848,23.969873,0.99442303,0.028388022,0.015592909,0.0032779064,0.002531198,0.0,0.0,0.94131553
18.929375,0.0,6.0,8.0,0.0,3943.8018,0.00092995574,0.0016629448,0.0,0.1051394,0.00239162,0.0,0.0,0.0037801836,0.0,0.0,0.0,0.00091161573,0.0,0.0,0.00037482736,8.010044,0.6735851,0.004541287,1.1848003,0.99552685,0.0,248.09267,0.9786452,0.0,0.03147361,0.0009965636,0.0,0.0,0.0,0.005847202
4.3387384,1.0,6.0,8.0,0.0,1075.451,0.0013666085,0.002618229,0.0,0.0,0.0,1.3696374,0.0,0.0,0.0,0.0,0.0,0.0023943016,0.0,0.0,0.0063547324,9.570532,0.0032419565,0.001289939,1.1264803,1.0019481,0.0024391175,248.59825,0.98178524,0.027434103,0.98169225,0.00079748273,7.204912e-05,0.0,0.63376474,0.03631788
33.516335,1.0,4.0,8.0,4788.5815,1508.6029,0.0010063635,0.0019299487,0.0,0.073009595,0.0014928549,0.0,0.0,0.0003165896,0.71143204,0.0,0.0,0.0034847748,0.0,0.0,0.0051462594,4.0160046,0.002747306,1.1904868,1.1196474,0.99387527,0.0,82.25301,0.12273058,0.00935163,0.01724331,0.0029361893,0.0,0.0,0.0,0.0012805075
